"doc_id","text"
"1396671573067665411","Ingat Luurrrr...Covid 19 belum berakhir!!!

Tetap Patuhi Protokol Kesehatan 5M.
Pakai Masker, Cuci Tangan, Jaga Jarak, Hindari Kerumunan dan Kurangi Mobilitas.

#Polripresisi
#Divisihumaspolri
#Humaspoldajatim 
#Polreslumajang
#Humaspolreslumajang
#Covid19
#5M
#Corona https://t.co/xd1DQQUUf8"
"1396670911684612097","Ya Allah, sedihnya <U+0001F62D><U+0001F62D><U+0001F62D>

#seismik #video #ayah #icu #wuduk #COVID19 

https://t.co/CW32ChPaa7"
"1396670896937525252","Kur'uyu wa Gatandatu 22/05/2021, Ubuserukizi bwa @CnddFdd muri Komine #Vyanda @Province_Bururi bwaragendeye #Abagumyabanga bo ku mutumba #Kagoma, bukaba bwabahamagariye kugwiza abanywanyi, kwijukira ibikorwa vy'iterambere biciye mu ma koperative no kugwanya ikiza ca #COVID19. https://t.co/1ay3rdsfsB"
"1396670786300039170","Polsek bekerjasama dg Puskesmas menyediakan swab test gratis bagi warga Jakarta Barat yang belum melakukan pemeriksaan pasca melaksanakan mudik"" ujar Kombes pol Ady Wibowo
.
#polres_jakbar #polresmetrojakartabarat #pandemicovid19 #Covid19 #cegahCOVID19 #ayolawancorona https://t.co/LCvHtGfGCl"
"1396669855747567617","Polsek bekerjasama dg Puskesmas menyediakan swab test gratis bagi warga Jakarta Barat yang belum melakukan pemeriksaan pasca melaksanakan mudik"" ujar Kombes pol Ady Wibowo
.
#polres_jakbar #polresmetrojakartabarat #pandemicovid19 #Covid19 #cegahCOVID19 #ayolawancorona https://t.co/0oy4hdJPln"
"1396670055065088000","Polsek bekerjasama dg Puskesmas menyediakan swab test gratis bagi warga Jakarta Barat yang belum melakukan pemeriksaan pasca melaksanakan mudik"" ujar Kombes pol Ady Wibowo
.
#polres_jakbar #polresmetrojakartabarat #pandemicovid19 #Covid19 #cegahCOVID19 #ayolawancorona https://t.co/HppZLPuYki"
"1396670730385772555","Hingga triwulan pertama tahun 2021, ada 51 UMK binaan Pertamina yang sukses naik kelas. Diyakini bakal terus bertambah seiring dengan pembinaan dan pendampingan yang intensif terutama di masa pandemi Covid-19 ini

#umk #pertamina #petrominer #covi<U+0307>d19 
 https://t.co/1c7aCNdkZt"
"1396670565310615554","Hingga triwulan pertama tahun 2021, ada 51 UMK binaan Pertamina yang sukses naik kelas. Diyakini bakal terus bertambah seiring dengan pembinaan dan pendampingan yang intensif terutama di masa pandemi Covid-19 ini

#umk #covi<U+0307>d19 
@pertamina
@KemenkopUKM 

https://t.co/mJqU2iGqal"
"1396670461036011520","@LagaCawan Dh tu yg sebok buat langkah sheraton time covid19 wat hape. Siapa yg cari penyakit?"
"1396670361916395520","#Magazetini Maambukizi mapya ya Covid19 ni 324. Vifo 10.

@bonniemusambi @cynthy_anyango1
#BonnieNaCynthiaKBC
^RC"
"1396670272887873538","tertakluk nasihat Pejabat Kesihatan Daerah.

Kementerian Wilayah Persekutuan
Matic MY
Wilayahku

#COVID19"
"1396670094697066501","Gaji ahli parlimen kena potong tak sepanjang parlimen tutup tak mesyuarat?

Kes Covid19 menurun tak sepanjang tempoh darurat diisytiharkan?"
"1396669539169886210","Pegawai Daerah Kuala Langat serta warga kerja Pejabat Daerah &amp; Tanah Kuala Langat Mengucapkan Selamat Menyambut Hari Wesak kepada penganut agama buddha. #malaysiaprihatin #kitajagakita #covid19 #patuhsop #kitabelummenang #Selangor2021 #SelangorMajuBersama #KitaSelangor https://t.co/ehEX4OqGPs"
"1396669531158814721","COVID-19: Dua dos vaksin berkesan melawan varian India - Kesihatan Awam UK https://t.co/2IdJNVTLxP"
"1396669498506153988","@AdibahOj Kami faham kami akan usul ke meeting yang akan datang. Kami harap puan faham sop baru yang membendung covid19"
"1396669015905357829","pergerakan kendiri iaitu:

* Ke pasar atau 'grocery' untuk beli barang keperluan seminggu sekali.
* Isi minyak kenderaan tangki penuh.
* Solat berjemaah lima waktu bersama ahli keluarga.
* Optimumkan pembelian secara dalam talian.
* Zero tetamu.

#drbhicomu
#selflockdown
#covid19"
"1396668256757354497","Perkembangan Harian COVID19 Negeri Sabah, 23 Mei 2021 https://t.co/QtnDksI3MI"
"1396668481131712514","#COVID19 : Amalkan sekatan pergerakan kendiri untuk elak jangkitan – @MuhyiddinYassin https://t.co/gmw97OLfL5"
"1396668728205524995","Bicara Khas Cabaran Pandemik #COVID19 oleh PM @MuhyiddinYassin https://t.co/LcIkxNku8t"
"1396668388550660109","Hello DG @DGHisham / @KKMPutrajaya ini cadangan Terbaik-lah! Tolong recommend to the ""you can call me stupid"" fella.

#COVID19
#StaySafe
#GetVaccinated<U+203C><U+FE0F>

CC: Tek Guru @ruffleseed https://t.co/X0HXqImhqX"
"1396668251107598340","Rasanya boleh gunakan #VisitMalaysia atau apa2 tanda pagar yang menunjukkan Malaysia tapi dalam posting masing2 tunjukkan kebodohan kerajaan PN dalam menangani covid19.  Bagi antarabangsa tengok sikit kebodohan Mahiadin"
"1396668049856499715","Harga Ujian seperti yang tertera dan pembayaran boleh dibuat secara tunai, atas talian atau menggunakan kad kredit/debit.

Untuk maklumat lanjut, sila hubungi talian 03 8923 5500.
Terima kasih.

#annurspecialisthospital
#hospitalpatuhsyariah
#bangi
#covid19
#screening
#PCR #RTK"
"1396668018210623491","@myzeezee Ngicela ukuncoma umphakathi waseZwelisha ngaseFolweni njengoba uyilandela imithetho ye-covid19, baqhubekenjalo njengoba i-3rd wave ilokhu ibikwenjalo"
"1396667991157219329","@jd4rylee Siasat musibat<U+0001F923> dah lama covid19 still siasat hahahah"
"1396667389241020416","Maksudnya RM 5billion untuk pembelian vaksin masih tak cukup ?  https://t.co/FBeqJadoz7"
"1396667353794977801","What happened to that Covid19 relief bill? Masih pakai ke masa darurat? https://t.co/IQKPojdbWS"
"1396667104699420675","APBD Pekanbaru Alami Pergeseran Anggaran untuk Dukung Penanganan Covid-19 https://t.co/QsArYxOhGm"
"1396666498668634112","Bang Jago Covid19 
Bubarkan orang2 sedang aksi solidaritas PALESTINE 

Langsung..
Gaya Medan :""Ini mesjid jangan jamaah dibubarkan""...

Sebentar lagi...
Mesjid bisa dirante nih...

Gawat kali pengaruh COVID

Mesjid raya Kisaran, kab Asahan Sumatera Utara https://t.co/93dMCD6e9P"
"1396666210452795401","Selamat pagi kepada semua kecuali siapa yang dah kena covid19 tapi masih jadi antivaksin"
"1396666140693176325","Ingat Luurrrr...Covid 19 belum berakhir!!!

Tetap Patuhi Protokol Kesehatan 5M.
Pakai Masker, Cuci Tangan, Jaga Jarak, Hindari Kerumunan dan Kurangi Mobilitas.

#Polripresisi
#Divisihumaspolri
#Humaspoldajatim 
#Polreslumajang
#Humaspolreslumajang
#Covid19
#5M
#Corona https://t.co/iL7Aic8K0E"
"1396665804439965698","Perlu m'rasa takutkah saat b'interaksi dgn penyintas Covid-19? Bgmn tips utk berinteraksinya?  Simak obrolan Ira Koesno dg dr. Adityo S, Sp.PD, K-PTI, FINASIM. Dokter Spc Penyakit Tropik &amp; Infeksi, pd  link berikut :                 https://t.co/V73leCoV8w
#covid19"
"1396665718540685313","Gud mrng tweeps <U+0001F618> #MondayMotivaton #BBMAs2021 #PriyankaChopra #Peecee #heavy #CleavageForDays #dusky #COVID19 #StayHomeStaySafe https://t.co/7alAImbGQe"
"1396663416836612099","Pakailah masker jika keluar rumah untuk mencegah penyebaran covid19

#polres_tanahkaro https://t.co/qCVsp49RQv"
"1396664857303207940","Kenali gejala dan pencegahan covid19

#polres_tanahkaro https://t.co/8Xsle6ZdGJ"
"1396664163204624387","#OperasiYustisi#
#BentengiDirimuDenganMasker#

Untuk melindungi dan menjaga kesehatan agar diri kita tdk terkontaminasi virus Covid 19, Polri  selalu gencar melakukan Pencegahan penyebaran Covid19,dgn melakukan Operasi Yustisi dgn sasaran warga yg tdk memakai Masker. https://t.co/MTW9k8Osq0"
"1396664659625664523","#OperasiYustisi#
#BentengiDirimuDenganMasker#

Untuk melindungi dan menjaga kesehatan agar diri kita tdk terkontaminasi virus Covid 19, Polri  selalu gencar melakukan Pencegahan penyebaran Covid19,dgn melakukan Operasi Yustisi dgn sasaran warga yg tdk memakai Masker. https://t.co/cZN4GOzzHF"
"1396664422119006208","Patroli &amp; Himbauan Prokes
Bersama Sadar Protokol Kesehatan Guna mencegah &amp; Memutus Penyebaran Covid19
#zimenujuwbk 
#JatimBangkit
#KemenPANRB
#PelayananPublik
#KIPP2021
#JawaTimurBangkit
#PolisiIndonesia
#PolriPresisi
@humaspoldajatim 
@polisi_indonesia
@kemenpanrb https://t.co/zmRTnfEysz"
"1396664387629248513","@Amy_Anwar Ndk juga sih klu ikuti prokes dan sehat
Intiny sehat dan prokes

vaksin harus segera massive
JKT kegiatan ekonomi ramai tpi dgn prokes ketat di kantor, pusat perbrlanjaan dan kafe/restaurant

Covid19 gk bakal hilang say, krn virus ini persis flue yg sdh mutan"
"1396663866646401026","@karmenlunarx Tahniah diucapkan pd mereka berjaya bawak balik covid19 &amp; bg jangkit org tua"
"1396663289086582789","Selamat pagi admin @asdp191 mohon info peraturan penumpang harus membawa surat keterangan bebas covid19 sampai tgl berapa ?utk penyebrangan Bakauheni-Merak dan sebaliknya, terima kasih"
"1396662988984053763","doakan semua family saya di kuala lipis dilindungi dari virus covid19.. kuala lipis kes makin parah.."
"1396662799162507268","Kindness Malaysia berkesempatan menyampaikan sumbangan kuih raya kepada keluarga yang memerlukan. 
Dapatlah merasa kuih raya walau dalam suasana pandemik covid19. 
Salam syawal semua<U+0001F917><U+0001F38A><U+0001F31C>
#KindnessMalaysia https://t.co/qZRlstwrci"
"1396662757521444867","Worth to read. Article May 2017. 

2 tahun sebelum terjadinya Covid19. Virus lebih bahaya dari peperangan. Kita dah saksikan dan laluinya ketika ini. Ya Malaysia pada saat ini sedang di dalam kancah peperangan dengan makhluk yang tidak dapat dilihat. https://t.co/Ee5zrSfqnT"
"1396661401154772993","Ojo kendor protokol kesehatannya ya guys... 
Demi memutus mata rantai penyebaran Covid19 di tanah air https://t.co/sRatQIbY0f"
"1396662410170171396","Operasi yustisi utk pendisiplinan protokol kesehatan cegah penyebaran Covid19 https://t.co/KOzK5k7Fab"
"1396662346236399616","Seruan Ketua Dewan Perwakilan Rakyat (DPR) Puan Maharani, agar dunia bersatu memerangi pandemi Covid-19 dengan cara mengupayakan pemerataan ketersediaan vaksin di seluruh dunia

#PuanDukungPorosMaritim
https://t.co/XNEWh2MOng"
"1396662314703613953","Polres Dharmasraya melalui Operasi Yustisi terus lakukan upaya menekan penambahan kasus COVID19 dengan menggalakkan pembagian masker gratis kepada masyarakat,

hal ini diharapkan dapat membangun kesadaran masyarakat dalam penerpan Prokes dalam kehidupan sehari-hari https://t.co/0KHlPMaHYR"
"1396662238799409152","Dah2 lah tuding jari. Muhasabah diri tu.

Tak semua, yang makan cili je terasa pedasnya.

Sumber: via 9GAG

#AiskrimPotong #APLawakCampus #APLucuIdok #rakyat #netizen #sop #mco #kuarantin #covid19 #kitajagakita #viral #trending #tuduh #tudingjari #malaysia #kayangan #salah #sama https://t.co/IZvZX7IXOF"
"1396662237620736005","Mitigasi risiko penggunaan vaksin Covid-19 buatan AstraZeneca dan vaksin lain berbasis adenovirus mesti segera dirumuskan. Hal itu bertujuan menjamin keselamatan penerima vaksin dan meningkatkan kepercayaan publik. #Iptek #AdadiKompas #COVID19 https://t.co/g1nU9bFMLB"
"1396662155705929737","Aku tau benda ni x baik

Tapi hati aku hari-2 terlintas berkata yg jenis rebel pasal vaksin, langgar SOP, tak jalankan amanah yg betul utk kawal pandemik ni dia kena covid19.

Kalau tak dia kena pon bagi orang sekeliling yg dia syg tu kena and mati depan mata"
"1396661715530522626","@SekarJayanti07 Semoga covid19 cepat berakhir. Jiwa menjelajah ini sdh kian menggelora! <U+0001F62B><U+0001F926><U+200D><U+2642><U+FE0F>"
"1396661466187452417","Kejayaan mghadapi cabaran itu bermula dpd fokus utk berjaya dpd langkah pertama. Kalau fokus utk lawan COVID19 insya Allah jalan dimudahkan. Tp kalau fokus dpd langkah pertama adalh demi kekuasaan&amp;kekayaan sendiri nescaya tdk akn temui kejayaan. Bhkn akn temui kegagalan&amp; kegagaln"
"1396661148443832321","Friends, covid19 cases naik bukan hanya salah kerajaan. Separuh darinya salah rakyat sendiri tak ikut sop, degil. Now rakyat salahkan kerajaan, kerajaan salahkan rakyat. Nak lawan siapa menang ke? Covid19 menang."
"1396661055678345216","Ayo patuhi protokol kesehatan demi cegah covid19

#bersamacegahcovid19
#disiplincegahcorona
#PolriAjakCuciTangan
#patuhiprotokolkesehatan https://t.co/kBccbplP44"
"1396660574289756162","Himbauan Prokes Pencegahan Covid19 https://t.co/3ToPKyEwWj"
"1396660617570779141","Himbauan Prokes Pencegahan Covid19 https://t.co/2y92RieuYV"
"1396660459940421635","Majikan yang sembunyikan kes positif covid di pejabat ni sebenarnya dah bahayakan nyawa org ramai. Staff semua secara tak langsung dah jadi carrier covid19. Balik rumah, jumpa org tua n anak2. Selfish"
"1396660205748895747","@panca66 @brandalsantri45 Harus di audit dana nya !
eh dana covid19 yg ribuan trilyun kgk berani ada yg audit"
"1396659864118562818","Lindungi diri, Lindungi Negeri !
Ayoo waspada penyebaran Virus Corona dengan mematuhi protokol kesehatan 5M :

1. Memakai masker
2. Mencuci Tangan
3. Menjaga Jarak
4. Menghindari Kerumunan
5. Mengurangi Mobilitas

#salamsehatselalu #humaspolresdairi
Pic by https://t.co/abN4Y2N2MX https://t.co/lL09ehY3fg"
"1396659856317194240","Ambil vaksin takut sebab banyak side effect katanya, tapi pergi dick appointment dengan stranger time pandemic ni padia hawau. Risiko dapat package 2 in 1 Covid19 dengan STD sekali. 
Dasar PLU bodoh."
"1396659277310291972","Teruskan usaha membantu mengekang peningkatan jumlah contact pesakit Covid19. Bila semua bekerjasama dan ada rasa tanggungjawab secara tak langsung kita bantu diri sendiri dan keluarga kita drpd jangkitan Covid. https://t.co/FRTjICQmLw"
"1396659176038883334","Perkembangan Kasus #COVID19 di Amerika Serikat (periode 23 Mei 2021).
.
.
.
#inidiplomasi #negaramelindungi #indonesianway #lawanCOVID19 #bersamakitabisa #stopthespread https://t.co/52hhlCcsZF"
"1396658964260003851","PKP03: Siapa Sebenarnya Gajah Di Dalam Bilik?#sumberkini #covid19 #pkp 

https://t.co/X8cwR52YRn"
"1396658930420359169","Minggu 23 mei 2021
Bhabinkamtibmas kel empoang selatan Bripka Sultan sila bersama dengan babinsa  melaksanakan pemantauan penyaluran.BPNT pada warga yang berhak menerima dan menghimbau pada warga agar tetap mematuhi protokol kesehatan agar terhindar dari penyebaran virus Covid19 https://t.co/Ju2ULtVbg8"
"1396658807325921280","@drpriono1 @DKIJakarta @aniesbaswedan @ArizaPatria @PKKDKI @dinkesJKT Klaster Lebaran di Cilangkap adalah salah satu contoh PPKM-Mikro yang ""Mikro""nya tidak berjalan...<U+0001F62A>

https://t.co/dQLVCWX1i1"
"1396658791232327680","Amalkan tips berikut untuk kekal cergas dan sihat ketika bekerja dari rumah.

Jangan stress, sama-sama kita lawan pandemik #COVID19 ni <U+0001F44D>

#LockDownKendiri https://t.co/D2UnNU3ssT"
"1396658550907179010","Angka kematian dan positif covid-19 yang semakin meningkat berada di tahap yang sangat membimbangkan.

Self-lockdown adalah pilihan yang baik, jangan keluar tanpa keperluan. 

#lockdown 
#COVID19 https://t.co/Bj2YZ5vM7l"
"1396658384816930818","""Mengantisipasi Varian Baru Covid19""

Simak penjelasan masalah ini dalam Spektrum Radio Jatim yang ditayangkan Senin (24/05/2021) pukul 09.00 WIB.

#RadioLawanCovid19
#SpektrumRadioJatim
#PRSSNIJatim https://t.co/7pzJGNXvzh"
"1396658092863983622","""DRAMA PENAT"" katanya. Dia ingat Covid19 ni slot Akasia kat TV3 gamaknya. Cilake https://t.co/9aPiVm3cmv"
"1396657973322153984","INFO COVID-19
PERKEMBANGAN KASUS COVID-19 DI WILAYAH KALIMANTAN TIMUR
23 Mei 2021

Sumber: https://t.co/sA1Vdl16x1

Sobat Polri, perkembangan data kasus positif Covid-19 di Indonesia semakin bertambah ayo kita tetap patuhi protokol kesehatan dan saling mengingatkan.

#Covid_19 https://t.co/HxmdwBP7t8"
"1396657860054978564","Semoga dipermudahkan segala²nya

#COVID19 
#VaksinasiCovid19 
#StayHomeStaySafe https://t.co/5HknKY1hfN"
"1396657818053140480","Haraplah hanya sekadar ada angin dlm bdan. Aamiin. Bukan covid19"
"1396657713703100418","Doa yang paling aku harap dimakbulkan harini: semoga keluarga aku terhindar dari covid19 and aku boleh WFH. Amin."
"1396656957549862919","A close friend share ni pagi tadi. Dia supplier kontena. Kalau rasa Covid19 ni propaganda, sila mampus segera! <U+0001F623><U+0001F623><U+0001F623><U+0001F62D><U+0001F62D><U+0001F62D> #shitgetreal #roadto10k #wechoosewholives #lawantetaplawan #kitajagakita https://t.co/cNlWt6Ho47"
"1396656901576740865","Mohon sesiapa boleh bagitahu JAWAPAN kt beliau ni?
Kes dh tinggi,
Kematian dh naik,
TETTPI DIE NI MASIH LAGI CAKAP COVID19 ADALAH AGENDA YAHUDI.

https://t.co/Zrvub5Rdqp https://t.co/Mwk7azun06"
"1396656753530400771","Mohon bantu disebar, temen2 twitter semua. Temen sekolah saya, lagi berjuang melawan covid19, beliau juga sedang mengandung bayi. 
Terimakasih banyak. 
Cc : @mdsyuhada @RAKemal  <U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB> https://t.co/Nd7QpkmsOi"
"1396655987143057410","Ingat Luurrrr...Covid 19 belum berakhir!!!

Tetap Patuhi Protokol Kesehatan 5M.
Pakai Masker, Cuci Tangan, Jaga Jarak, Hindari Kerumunan dan Kurangi Mobilitas.

#Polripresisi
#Divisihumaspolri
#Humaspoldajatim 
#Polreslumajang
#Humaspolreslumajang
#Covid19
#5M
#Corona https://t.co/7mWjJkc5Hw"
"1396655802383958018","sebak tengok makayah depa meninggal sebab covid19<U+0001F62D>"
"1396655701011824640","Respon Tun Mahathir dengan kenyataan Makteh yang sedang hangat di Whatsapp

https://t.co/vXXtiGL7qa

#vaksin 
#antivaksin 
#vaccine 
#antivaccine 
#COVID19 
#CoronaPandemic 
#CoronaVirusUpdate 
#pkp 
#MCO3 
#Abah 
#Makteh 
#StaySafeStayHome"
"1396653012169355264","""Tapi yang namanya manusia, mungkin ada batch yang lolos. Nah makanya supaya kita bisa menghilangkan keraguan itu, perlu dilakukan investigasi""

#VaksinAstraZeneca #VaksinCovid19 #Covid19

https://t.co/1XtyysF3gO"
"1396655633005309963","Masyarakat disarankan terbuka dan jujur mengenai kondisi kesehatan sebelum divaksin.

#VaksinAstraZeneca #VaksinCovid19 #Covid19

https://t.co/muF8hlmVUi"
"1396655365513613313","@jpnncom IDI
Kemenkes
#PSBBJabar
Joko Widodo
ridwan kamil
https://t.co/6BOnZdtcoR
Pemda Jabar
Pemprov Jawa Barat
Pemkot

NATO, No Action Talk Only.
Pemda Jabar terapkan PSBB bla bla bla....
Penyekatan disana sini, undang #COVID19 disana sini. https://t.co/s8G6ahZkck"
